match id,date,innings,over,wickets,bowler,extra runs,wicket,0,1,2,3,4,5,6,bowler id
336019,2008-05-28,2,13,3,PP Chawla,0,1,1,1,0,0,0,0,0,50
336019,2008-05-28,2,13,4,PP Chawla,0,0,0,2,1,0,0,0,1,50
336019,2008-05-28,2,14,4,S Sreesanth,0,0,1,1,0,0,1,0,3,46
336019,2008-05-28,2,15,4,PP Chawla,0,1,1,0,0,0,0,0,0,50
336019,2008-05-28,2,15,5,PP Chawla,0,0,2,2,0,0,0,0,1,50
336019,2008-05-28,2,16,5,VRV Singh,0,0,1,4,1,0,0,0,0,48
336019,2008-05-28,2,17,5,JR Hopes,1,0,1,2,0,0,3,0,0,51
336019,2008-05-28,2,18,5,VRV Singh,0,0,3,0,1,0,2,0,0,48
336019,2008-05-28,2,19,5,JR Hopes,0,1,1,0,0,0,0,0,0,51
336019,2008-05-28,2,19,6,JR Hopes,1,1,3,0,1,0,1,0,0,51
336019,2008-05-28,2,20,7,IK Pathan,0,0,4,2,0,0,0,0,0,47
336020,2008-05-15,1,1,0,DP Vijaykumar,0,1,3,1,1,0,1,0,0,169
336020,2008-05-15,1,2,1,RP Singh,0,0,4,1,0,0,1,0,0,58
336020,2008-05-15,1,3,1,DP Vijaykumar,0,0,4,2,0,0,0,0,0,169
336020,2008-05-15,1,4,1,RP Singh,2,0,2,2,0,0,1,0,2,58
336020,2008-05-15,1,5,1,DP Vijaykumar,0,0,2,3,0,1,0,0,0,169
336020,2008-05-15,1,6,1,PM Sarvesh Kumar,1,0,3,3,0,0,1,0,0,490
336020,2008-05-15,1,7,1,SB Styris,0,0,1,4,0,0,1,0,0,170
336020,2008-05-15,1,8,1,PM Sarvesh Kumar,0,0,3,3,0,0,0,0,0,490
336020,2008-05-15,1,9,1,SB Styris,0,0,2,3,0,0,1,0,0,170
336020,2008-05-15,1,10,1,Y Venugopal Rao,1,0,2,3,1,0,1,0,0,67
336020,2008-05-15,1,11,1,SB Styris,0,0,1,2,2,0,1,0,0,170
336020,2008-05-15,1,12,1,Y Venugopal Rao,0,0,0,3,1,0,2,0,0,67
336020,2008-05-15,1,13,1,PM Sarvesh Kumar,0,0,0,3,1,0,2,0,0,490
336020,2008-05-15,1,14,1,Shahid Afridi,0,0,0,2,1,0,2,0,1,171
336020,2008-05-15,1,15,1,SB Styris,1,0,2,3,2,0,0,0,0,170
336020,2008-05-15,1,16,1,PP Ojha,1,1,1,1,0,0,0,0,0,131
336020,2008-05-15,1,16,2,PP Ojha,1,0,3,1,0,0,1,0,0,131
336020,2008-05-15,1,17,2,RP Singh,0,0,1,2,2,0,0,0,1,58
336020,2008-05-15,1,18,2,PP Ojha,1,1,2,1,0,0,0,0,1,131
336020,2008-05-15,1,18,3,PP Ojha,0,0,0,1,0,0,1,0,0,131
336020,2008-05-15,1,19,3,DP Vijaykumar,0,0,2,3,0,0,0,0,1,169
336020,2008-05-15,1,20,3,RP Singh,0,1,1,1,1,1,1,0,0,58
336020,2008-05-15,1,20,4,RP Singh,0,0,0,0,0,0,1,0,0,58
336020,2008-05-15,2,1,0,GD McGrath,1,0,3,1,0,0,2,0,0,52
336020,2008-05-15,2,2,0,Mohammad Asif,1,0,3,2,0,0,2,0,0,313
336020,2008-05-15,2,3,0,GD McGrath,0,1,1,0,0,0,0,0,0,52
336020,2008-05-15,2,3,1,GD McGrath,0,0,3,1,0,0,0,1,0,52
336020,2008-05-15,2,4,1,Mohammad Asif,1,0,2,2,0,0,2,0,1,313
336020,2008-05-15,2,5,1,GD McGrath,0,0,2,1,0,0,1,0,2,52
336020,2008-05-15,2,6,1,MF Maharoof,0,0,1,4,0,0,0,0,1,56
336020,2008-05-15,2,7,1,A Mishra,0,1,1,0,0,0,0,0,0,54
336020,2008-05-15,2,7,2,A Mishra,0,0,3,2,0,0,0,0,0,54
336020,2008-05-15,2,8,2,R Bhatia,0,0,5,1,0,0,0,0,0,57
336020,2008-05-15,2,9,2,A Mishra,0,1,1,1,0,0,0,0,0,54
336020,2008-05-15,2,9,3,A Mishra,0,0,2,1,1,0,0,0,0,54
336020,2008-05-15,2,10,3,R Bhatia,0,0,3,2,0,0,1,0,0,57
336020,2008-05-15,2,11,3,A Mishra,0,0,0,5,0,0,1,0,0,54
336020,2008-05-15,2,12,3,R Bhatia,0,0,1,1,1,0,1,0,2,57
336020,2008-05-15,2,13,3,MF Maharoof,0,1,2,2,0,0,0,0,0,56
336020,2008-05-15,2,13,4,MF Maharoof,0,0,2,0,0,0,0,0,0,56
336020,2008-05-15,2,14,4,R Bhatia,0,0,1,4,1,0,0,0,0,57
336020,2008-05-15,2,15,4,Mohammad Asif,0,0,0,4,2,0,0,0,0,313
336020,2008-05-15,2,16,4,MF Maharoof,0,0,0,5,0,0,1,0,0,56
336020,2008-05-15,2,17,4,Mohammad Asif,0,0,0,3,0,0,3,0,0,313
336020,2008-05-15,2,18,4,MF Maharoof,0,1,1,2,0,0,0,0,0,56
336020,2008-05-15,2,18,5,MF Maharoof,0,0,0,0,0,0,1,0,2,56
336020,2008-05-15,2,19,5,GD McGrath,0,1,1,1,0,0,0,0,0,52
336020,2008-05-15,2,19,6,GD McGrath,0,0,0,3,0,0,0,0,1,52
336020,2008-05-15,2,20,6,A Mishra,0,1,1,0,0,0,0,0,0,54
336020,2008-05-15,2,20,7,A Mishra,0,1,1,0,0,0,0,0,0,54
336020,2008-05-15,2,20,8,A Mishra,0,1,1,0,0,0,0,0,0,54
336020,2008-05-15,2,20,9,A Mishra,0,0,1,2,0,0,0,0,0,54
336021,2008-05-16,1,1,0,SM Pollock,0,0,4,1,0,0,1,0,0,102
336021,2008-05-16,1,2,0,A Nehra,1,0,6,0,0,0,0,0,1,37
336021,2008-05-16,1,3,0,SM Pollock,1,1,4,1,1,0,0,0,0,102
336021,2008-05-16,1,3,1,SM Pollock,0,1,1,0,0,0,0,0,0,102
336021,2008-05-16,1,4,2,A Nehra,2,0,5,3,0,0,0,0,0,37
336021,2008-05-16,1,5,2,SM Pollock,0,1,2,0,0,0,0,0,0,102
336021,2008-05-16,1,5,3,SM Pollock,0,0,3,1,0,0,0,0,0,102
336021,2008-05-16,1,6,3,DJ Bravo,1,0,6,0,0,0,1,0,0,40
336021,2008-05-16,1,7,3,SM Pollock,0,1,3,1,0,0,0,0,0,102
336021,2008-05-16,1,7,4,SM Pollock,0,0,1,1,0,0,0,0,0,102
336021,2008-05-16,1,8,4,DJ Bravo,0,1,5,0,0,0,0,0,0,40
336021,2008-05-16,1,8,5,DJ Bravo,0,0,1,0,0,0,0,0,0,40
336021,2008-05-16,1,9,5,A Nehra,1,0,4,1,0,0,1,0,0,37
336021,2008-05-16,1,10,5,RR Raje,0,1,1,0,0,0,0,0,0,245
336021,2008-05-16,1,10,6,RR Raje,0,0,2,1,0,0,2,0,0,245
336021,2008-05-16,1,11,6,DJ Thornely,0,0,4,2,0,0,0,0,0,246
336021,2008-05-16,1,12,6,RR Raje,0,0,2,3,0,0,1,0,0,245
336021,2008-05-16,1,13,6,DJ Thornely,0,1,2,2,0,0,0,0,0,246
336021,2008-05-16,1,13,7,DJ Thornely,1,0,3,0,0,0,0,0,0,246
336021,2008-05-16,1,14,7,DJ Bravo,0,1,1,2,1,0,0,0,0,40
336021,2008-05-16,1,14,8,DJ Bravo,1,0,1,0,0,0,1,0,0,40
336021,2008-05-16,1,15,8,DJ Thornely,0,1,3,0,0,0,0,0,0,246
336021,2008-05-16,1,15,9,DJ Thornely,0,0,1,2,0,0,0,0,0,246
336021,2008-05-16,1,16,9,RR Raje,0,1,2,0,0,0,0,0,0,245
336021,2008-05-16,2,1,0,Shoaib Akhtar,1,1,4,1,0,0,1,0,0,449
336021,2008-05-16,2,1,1,Shoaib Akhtar,0,0,1,0,0,0,0,0,0,449
336021,2008-05-16,2,2,1,I Sharma,2,0,3,1,0,0,3,0,0,74
336021,2008-05-16,2,3,1,Shoaib Akhtar,0,0,0,1,1,0,2,0,2,449
336021,2008-05-16,2,4,1,I Sharma,0,1,3,0,0,0,1,0,0,74
336021,2008-05-16,2,4,2,I Sharma,0,0,2,0,0,0,0,0,0,74
336021,2008-05-16,2,5,2,AB Agarkar,2,0,5,3,0,0,0,0,0,128
336021,2008-05-16,2,6,2,I Sharma,5,0,2,0,0,0,1,0,1,74
336022,2008-05-17,1,1,0,S Sreesanth,4,0,8,0,0,0,0,0,1,46
336022,2008-05-17,1,2,0,IK Pathan,0,0,5,0,0,0,1,0,0,47
336022,2008-05-17,1,3,0,S Sreesanth,0,0,1,2,2,0,1,0,0,46
336022,2008-05-17,1,4,0,IK Pathan,0,0,3,1,0,0,2,0,0,47
336022,2008-05-17,1,5,0,S Sreesanth,1,0,2,0,4,0,1,0,0,46
336022,2008-05-17,1,6,0,VRV Singh,0,0,0,2,0,0,2,0,2,48
336022,2008-05-17,1,7,0,RR Powar,1,1,4,2,0,0,1,0,0,49
336022,2008-05-17,1,8,1,PP Chawla,0,0,1,3,0,0,1,0,1,50
336022,2008-05-17,1,9,1,RR Powar,2,1,3,2,0,0,0,0,2,49
336022,2008-05-17,1,10,2,VRV Singh,1,0,1,4,1,0,1,0,0,48
336022,2008-05-17,1,11,2,JR Hopes,0,1,2,0,0,0,0,0,0,51
336022,2008-05-17,1,11,3,JR Hopes,1,1,2,0,0,0,0,0,0,51
336022,2008-05-17,1,11,4,JR Hopes,0,0,0,2,0,0,0,0,0,51
336022,2008-05-17,2,1,0,GD McGrath,0,0,3,3,0,0,0,0,0,52
336022,2008-05-17,2,2,0,PJ Sangwan,0,1,1,0,0,0,0,0,0,53
336022,2008-05-17,2,2,1,PJ Sangwan,1,0,3,1,0,0,1,0,1,53
336022,2008-05-17,2,3,1,GD McGrath,0,1,1,3,0,0,0,0,2,52
336022,2008-05-17,2,4,2,A Mishra,0,1,2,1,0,0,0,0,0,54
336022,2008-05-17,2,4,3,A Mishra,0,0,0,3,0,0,0,0,0,54
336022,2008-05-17,2,5,3,V Sehwag,1,0,1,1,1,0,3,0,1,55
336022,2008-05-17,2,6,3,A Mishra,0,0,0,3,1,0,0,0,2,54
336022,2008-05-17,2,7,3,MF Maharoof,1,0,1,3,1,0,0,0,1,56
336022,2008-05-17,2,8,3,R Bhatia,1,0,3,2,0,0,0,0,1,57
336023,2008-05-17,1,1,0,Z Khan,2,0,4,2,0,0,0,0,1,69
336023,2008-05-17,1,2,0,P Kumar,4,0,6,0,0,0,1,0,0,174
336023,2008-05-17,1,3,0,Z Khan,0,0,1,2,1,0,2,0,0,69
336023,2008-05-17,1,4,0,P Kumar,2,0,5,2,0,0,0,0,0,174
336023,2008-05-17,1,5,0,JH Kallis,0,0,3,1,0,0,2,0,0,176
336023,2008-05-17,1,6,0,P Kumar,0,0,2,2,1,0,1,0,0,174
336023,2008-05-17,1,7,0,JH Kallis,5,0,3,3,0,0,1,0,0,176
336023,2008-05-17,1,8,0,Abdur Razzak,1,0,2,2,0,0,2,0,1,411
336023,2008-05-17,1,9,0,A Kumble,2,0,2,4,0,0,0,0,0,175
336023,2008-05-17,1,10,0,V Kohli,3,0,2,5,0,0,0,0,0,319
336023,2008-05-17,1,11,0,A Kumble,0,0,3,2,0,0,1,0,0,175
336023,2008-05-17,1,12,0,V Kohli,0,0,1,3,1,0,1,0,0,319
336023,2008-05-17,1,13,0,A Kumble,0,1,2,0,0,0,0,0,0,175
336023,2008-05-17,1,13,1,A Kumble,0,0,2,1,0,0,1,0,0,175
336023,2008-05-17,1,14,1,Abdur Razzak,5,0,4,1,1,0,1,0,0,411
336023,2008-05-17,1,15,1,A Kumble,0,0,0,3,0,0,2,0,1,175
336023,2008-05-17,1,16,1,JH Kallis,0,0,1,4,0,0,1,0,0,176
336023,2008-05-17,1,17,1,Z Khan,0,0,0,2,1,0,3,0,0,69
336023,2008-05-17,1,18,1,JH Kallis,0,0,0,4,1,0,1,0,0,176
336023,2008-05-17,1,19,1,Z Khan,0,0,1,3,1,0,1,0,0,69
336023,2008-05-17,1,20,1,P Kumar,2,0,1,1,4,0,0,0,0,174
336023,2008-05-17,2,1,0,Sohail Tanvir,0,1,3,0,0,0,0,0,0,315
336023,2008-05-17,2,1,1,Sohail Tanvir,0,0,2,1,0,0,0,0,0,315
336023,2008-05-17,2,2,1,MM Patel,0,1,1,1,0,0,0,0,0,129
336023,2008-05-17,2,2,2,MM Patel,0,0,2,2,0,0,0,0,0,129
336023,2008-05-17,2,3,2,Sohail Tanvir,1,1,3,0,0,0,0,0,0,315
336023,2008-05-17,2,3,3,Sohail Tanvir,1,0,5,0,0,0,0,0,0,315
336023,2008-05-17,2,4,3,MM Patel,0,0,3,1,0,0,2,0,0,129
336023,2008-05-17,2,5,3,Sohail Tanvir,1,0,5,2,0,0,0,0,0,315
336023,2008-05-17,2,6,3,MM Patel,0,0,4,1,0,0,1,0,0,129
336023,2008-05-17,2,7,3,SR Watson,1,0,4,3,0,0,0,0,0,114
336023,2008-05-17,2,8,3,MM Patel,0,1,2,4,0,0,0,0,0,129
336023,2008-05-17,2,9,4,SR Watson,0,0,4,2,0,0,0,0,0,114
336023,2008-05-17,2,10,4,SK Warne,0,0,1,5,0,0,0,0,0,25
336023,2008-05-17,2,11,4,SK Trivedi,0,1,1,0,1,0,0,0,0,23
336023,2008-05-17,2,11,5,SK Trivedi,0,0,2,2,0,0,0,0,0,23
336023,2008-05-17,2,12,5,SK Warne,0,0,2,2,1,0,1,0,0,25
336023,2008-05-17,2,13,5,SK Trivedi,2,0,1,3,0,0,2,0,1,23
336023,2008-05-17,2,14,5,SK Warne,0,1,1,2,1,0,0,0,0,25
336023,2008-05-17,2,14,6,SK Warne,0,1,1,0,0,0,0,0,0,25
336023,2008-05-17,2,14,7,SK Warne,0,0,1,0,0,0,0,0,0,25
336023,2008-05-17,2,15,7,YK Pathan,0,0,2,2,1,0,0,0,1,21
336023,2008-05-17,2,16,7,SK Warne,0,1,2,0,0,0,0,0,0,25
336023,2008-05-17,2,16,8,SK Warne,0,0,1,2,0,0,1,0,0,25
336023,2008-05-17,2,17,8,YK Pathan,0,0,3,0,0,0,0,0,3,21
336023,2008-05-17,2,18,8,RA Jadeja,0,0,2,3,0,0,1,0,0,12
336023,2008-05-17,2,19,8,Sohail Tanvir,0,1,1,2,1,0,0,0,0,315
336023,2008-05-17,2,19,9,Sohail Tanvir,0,0,2,0,0,0,0,0,0,315
336023,2008-05-17,2,20,9,RA Jadeja,0,0,3,0,0,0,2,0,1,12
336024,2008-05-18,1,1,0,DP Vijaykumar,1,0,5,0,0,0,1,0,1,169
336024,2008-05-18,1,2,0,DNT Zoysa,0,0,1,1,0,0,3,0,1,430
336024,2008-05-18,1,3,0,Y Venugopal Rao,0,1,2,1,0,0,2,0,0,67
336024,2008-05-18,1,3,1,Y Venugopal Rao,0,0,1,0,0,0,0,0,0,67
336024,2008-05-18,1,4,1,RP Singh,0,0,4,1,0,0,1,0,0,58
336024,2008-05-18,1,5,1,DNT Zoysa,0,0,2,4,0,0,0,0,0,430
336024,2008-05-18,1,6,1,RP Singh,0,0,3,1,0,0,2,0,0,58
336024,2008-05-18,1,7,1,Shahid Afridi,4,0,3,3,0,0,0,0,0,171
336024,2008-05-18,1,8,1,PP Ojha,0,0,2,3,0,0,1,0,0,131
336024,2008-05-18,1,9,1,Shahid Afridi,0,1,1,1,0,0,0,0,0,171
336024,2008-05-18,1,9,2,Shahid Afridi,0,1,2,0,0,0,0,0,0,171
336024,2008-05-18,1,9,3,Shahid Afridi,2,0,2,0,0,0,0,0,0,171
336024,2008-05-18,1,10,3,PP Ojha,0,0,3,2,1,0,0,0,0,131
336024,2008-05-18,1,11,3,Shahid Afridi,1,0,3,4,0,0,0,0,0,171
336024,2008-05-18,1,12,3,PP Ojha,3,0,4,1,0,0,1,0,0,131
336024,2008-05-18,1,13,3,Y Venugopal Rao,2,1,3,3,0,0,0,0,0,67
336024,2008-05-18,1,13,4,Y Venugopal Rao,0,0,0,1,0,0,0,0,0,67
336024,2008-05-18,1,14,4,PP Ojha,0,0,2,3,0,0,1,0,0,131
336024,2008-05-18,1,15,4,Y Venugopal Rao,0,0,1,4,0,0,0,0,1,67
336024,2008-05-18,1,16,4,Shahid Afridi,0,0,1,2,1,0,1,0,1,171
336024,2008-05-18,1,17,4,DNT Zoysa,1,0,1,3,1,0,2,0,0,430
336024,2008-05-18,1,18,4,RP Singh,0,1,1,2,0,0,0,0,1,58
336024,2008-05-18,1,18,5,RP Singh,0,1,1,0,0,0,0,0,1,58
336024,2008-05-18,1,19,6,DP Vijaykumar,6,0,5,3,1,0,1,0,0,169
336024,2008-05-18,1,20,6,RP Singh,0,1,1,0,0,0,1,0,0,58
336024,2008-05-18,1,20,7,RP Singh,0,0,2,1,1,0,0,0,0,58
336024,2008-05-18,2,1,0,A Nehra,0,0,4,1,0,0,1,0,0,37
336024,2008-05-18,2,2,0,DJ Bravo,1,1,2,1,0,0,0,0,0,40
336024,2008-05-18,2,2,1,DJ Bravo,0,0,2,1,0,0,1,0,0,40
336024,2008-05-18,2,3,1,A Nehra,0,0,3,2,0,0,1,0,0,37
336024,2008-05-18,2,4,1,DJ Bravo,0,0,4,2,0,0,0,0,0,40
336024,2008-05-18,2,5,1,CRD Fernando,0,1,2,0,0,0,0,0,0,377
336024,2008-05-18,2,5,2,CRD Fernando,0,1,1,0,0,0,0,0,0,377
336024,2008-05-18,2,5,3,CRD Fernando,1,0,2,2,0,0,0,0,0,377
336024,2008-05-18,2,6,3,RR Raje,1,0,5,0,0,0,2,0,0,245
336024,2008-05-18,2,7,3,CRD Fernando,0,0,1,2,2,0,1,0,0,377
336024,2008-05-18,2,8,3,AM Nayar,1,0,2,3,1,0,0,0,0,105
336024,2008-05-18,2,9,3,DJ Thornely,0,0,1,4,0,0,1,0,0,246
336024,2008-05-18,2,10,3,AM Nayar,0,1,1,0,0,0,0,0,0,105
336024,2008-05-18,2,10,4,AM Nayar,0,0,2,3,0,0,0,0,0,105
336024,2008-05-18,2,11,4,ST Jayasuriya,0,0,3,3,0,0,0,0,0,297
336024,2008-05-18,2,12,4,AM Nayar,0,0,4,0,0,0,1,0,1,105
336024,2008-05-18,2,13,4,ST Jayasuriya,0,0,2,2,0,0,2,0,0,297
336024,2008-05-18,2,14,4,RR Raje,0,0,0,4,1,0,1,0,0,245
336024,2008-05-18,2,15,4,A Nehra,0,0,2,2,0,0,0,0,2,37
336024,2008-05-18,2,16,4,DJ Bravo,0,0,1,4,0,0,1,0,0,40
336024,2008-05-18,2,17,4,CRD Fernando,2,0,3,2,0,0,0,0,2,377
336024,2008-05-18,2,18,4,DJ Bravo,0,1,1,0,0,0,0,0,0,40
336024,2008-05-18,2,18,5,DJ Bravo,0,1,1,0,0,0,0,0,1,40
336024,2008-05-18,2,18,6,DJ Bravo,0,0,2,1,0,0,0,0,0,40
336024,2008-05-18,2,19,6,CRD Fernando,0,1,1,2,1,0,1,0,0,377
336024,2008-05-18,2,19,7,CRD Fernando,0,0,0,0,1,0,0,0,0,377
336024,2008-05-18,2,20,7,A Nehra,2,0,2,4,0,0,0,0,0,37
336025,2008-05-18,1,1,0,M Ntini,2,0,4,3,0,0,0,0,0,359
336025,2008-05-18,1,2,0,MS Gony,0,0,4,1,0,0,1,0,0,107
336025,2008-05-18,1,3,0,M Ntini,0,1,1,0,0,0,1,0,0,359
336025,2008-05-18,1,3,1,M Ntini,2,0,4,0,0,0,0,0,0,359
336025,2008-05-18,1,4,1,MS Gony,0,0,4,1,1,0,0,0,0,107
336025,2008-05-18,1,5,1,M Ntini,0,1,3,1,0,0,2,0,0,359
336025,2008-05-18,1,6,2,MS Gony,0,0,2,3,0,0,1,0,0,107
336025,2008-05-18,1,7,2,M Muralitharan,0,0,2,3,1,0,0,0,0,18
336025,2008-05-18,1,8,2,L Balaji,0,0,0,6,0,0,0,0,0,16
336025,2008-05-18,1,9,2,M Muralitharan,3,0,4,1,0,0,0,0,1,18
336025,2008-05-18,1,10,2,JA Morkel,0,0,4,1,0,0,1,0,0,14
336025,2008-05-18,1,11,2,L Balaji,1,0,3,3,0,0,1,0,0,16
336025,2008-05-18,1,12,2,M Muralitharan,0,0,1,2,1,0,0,0,2,18
336025,2008-05-18,1,13,2,JA Morkel,0,0,3,2,1,0,0,0,0,14
336025,2008-05-18,1,14,2,MS Gony,1,0,4,2,0,0,0,0,0,107
336025,2008-05-18,1,15,2,JA Morkel,1,0,3,2,1,0,1,0,0,14
336025,2008-05-18,1,16,2,M Muralitharan,0,0,2,1,0,0,3,0,0,18
336025,2008-05-18,1,17,2,M Ntini,0,1,1,0,0,0,0,0,0,359
336025,2008-05-18,1,17,3,M Ntini,0,1,1,0,0,0,0,0,0,359
336025,2008-05-18,1,17,4,M Ntini,0,0,3,0,0,0,1,0,0,359
336025,2008-05-18,1,18,4,L Balaji,0,1,1,0,0,0,1,0,0,16
336025,2008-05-18,1,18,5,L Balaji,1,0,1,3,0,0,1,0,0,16
336025,2008-05-18,1,19,5,JA Morkel,1,0,1,3,2,0,0,0,0,14
336025,2008-05-18,1,20,5,L Balaji,1,0,1,2,2,0,1,0,0,16
336025,2008-05-18,2,1,0,Shoaib Akhtar,2,0,6,1,1,0,0,0,0,449
336025,2008-05-18,2,2,0,I Sharma,0,0,2,1,0,0,3,0,0,74
336025,2008-05-18,2,3,0,Shoaib Akhtar,0,0,3,1,0,0,2,0,0,449
336025,2008-05-18,2,4,0,I Sharma,0,0,3,3,0,0,0,0,0,74
336025,2008-05-18,2,5,0,AB Dinda,0,0,3,2,0,0,1,0,0,117
336025,2008-05-18,2,6,0,AB Agarkar,1,0,3,2,0,0,1,0,0,128
336025,2008-05-18,2,7,0,AB Dinda,0,0,2,4,0,0,0,0,0,117
336025,2008-05-18,2,8,0,AB Agarkar,1,0,3,3,0,0,1,0,0,128
336026,2008-05-19,1,1,0,GD McGrath,0,0,5,1,0,0,0,0,0,52
336026,2008-05-19,1,2,0,PJ Sangwan,7,0,5,2,0,0,1,0,1,53
336026,2008-05-19,1,3,0,GD McGrath,0,0,4,2,0,0,0,0,0,52
336026,2008-05-19,1,4,0,VY Mahesh,0,0,3,1,1,0,1,0,0,314
336026,2008-05-19,1,5,0,GD McGrath,1,1,5,1,0,0,0,0,0,52
336026,2008-05-19,1,5,1,GD McGrath,0,0,0,0,0,0,1,0,0,52
336026,2008-05-19,1,6,1,VY Mahesh,0,0,4,0,1,0,1,0,0,314
336026,2008-05-19,1,7,1,MF Maharoof,0,1,1,0,0,0,0,0,0,56
336026,2008-05-19,1,7,2,MF Maharoof,0,0,3,2,0,0,0,0,0,56
336026,2008-05-19,1,8,2,PJ Sangwan,0,0,2,0,0,0,3,0,1,53
336026,2008-05-19,1,9,2,MF Maharoof,0,0,3,3,0,0,0,0,0,56
336026,2008-05-19,1,10,2,R Bhatia,0,0,3,2,0,0,1,0,0,57
336026,2008-05-19,1,11,2,TM Dilshan,0,1,3,3,0,0,0,0,0,68
336026,2008-05-19,1,12,3,R Bhatia,0,0,1,4,1,0,0,0,0,57
336026,2008-05-19,1,13,3,VY Mahesh,1,0,2,4,1,0,0,0,0,314
336026,2008-05-19,1,14,3,R Bhatia,0,0,1,3,0,0,2,0,0,57
336026,2008-05-19,1,15,3,VY Mahesh,0,0,4,1,0,0,1,0,0,314
336026,2008-05-19,1,16,3,MF Maharoof,0,1,1,0,0,0,0,0,0,56
336026,2008-05-19,1,16,4,MF Maharoof,0,1,2,3,0,0,0,0,0,56
336026,2008-05-19,1,17,5,PJ Sangwan,0,0,1,2,1,0,1,0,1,53
336026,2008-05-19,1,18,5,MF Maharoof,0,1,1,3,0,0,0,0,0,56
336026,2008-05-19,1,18,6,MF Maharoof,0,0,0,2,0,0,0,0,0,56
336026,2008-05-19,1,19,6,GD McGrath,0,1,3,2,0,0,0,0,0,52
336026,2008-05-19,1,19,7,GD McGrath,0,0,0,0,0,0,1,0,0,52
336026,2008-05-19,1,20,7,R Bhatia,0,0,1,0,1,0,1,0,3,57
336026,2008-05-19,2,1,0,DW Steyn,4,0,3,2,0,0,1,0,0,173
336026,2008-05-19,2,2,0,Z Khan,5,0,3,2,1,0,1,0,0,69
336026,2008-05-19,2,3,0,DW Steyn,0,0,4,0,0,0,2,0,0,173
336026,2008-05-19,2,4,0,Z Khan,0,0,1,2,0,0,3,0,0,69
336026,2008-05-19,2,5,0,P Kumar,1,0,1,2,0,0,3,0,0,174
336026,2008-05-19,2,6,0,JH Kallis,0,0,1,3,0,0,2,0,0,176
336026,2008-05-19,2,7,0,P Kumar,0,1,1,1,0,0,3,0,1,174
336026,2008-05-19,2,8,1,JH Kallis,0,0,2,3,1,0,0,0,0,176
336026,2008-05-19,2,9,1,B Akhil,0,1,2,3,1,0,0,0,0,295
336026,2008-05-19,2,10,2,A Kumble,0,0,4,1,0,0,1,0,0,175
336026,2008-05-19,2,11,2,B Akhil,0,0,1,3,2,0,0,0,0,295
336026,2008-05-19,2,12,2,A Kumble,0,0,4,2,0,0,0,0,0,175
336026,2008-05-19,2,13,2,B Akhil,1,0,3,3,0,0,0,0,0,295
336026,2008-05-19,2,14,2,A Kumble,0,1,1,3,0,0,0,0,0,175
336026,2008-05-19,2,14,3,A Kumble,0,0,0,2,0,0,0,0,0,175
336026,2008-05-19,2,15,3,DW Steyn,0,1,2,0,0,0,0,0,0,173
336026,2008-05-19,2,15,4,DW Steyn,0,0,0,4,0,0,0,0,0,173
336026,2008-05-19,2,16,4,A Kumble,0,1,1,1,0,0,1,0,0,175
336026,2008-05-19,2,16,5,A Kumble,0,0,2,1,0,0,0,0,0,175
336026,2008-05-19,2,17,5,DW Steyn,1,0,3,2,0,0,0,0,1,173
336026,2008-05-19,2,18,5,Z Khan,0,0,2,2,0,0,2,0,0,69
336026,2008-05-19,2,19,5,B Akhil,0,0,1,0,0,0,0,0,1,295
336027,2008-05-20,1,1,0,Sohail Tanvir,3,0,6,0,0,0,1,0,0,315
336027,2008-05-20,1,2,0,MM Patel,0,1,4,0,0,0,0,0,0,129
336027,2008-05-20,1,2,1,MM Patel,0,0,2,0,0,0,0,0,0,129
336027,2008-05-20,1,3,1,SR Watson,1,0,6,0,0,0,1,0,0,114
336027,2008-05-20,1,4,1,Sohail Tanvir,0,0,4,2,0,0,0,0,0,315
336027,2008-05-20,1,5,1,MM Patel,0,0,2,2,0,0,2,0,0,129
336027,2008-05-20,1,6,1,SR Watson,0,0,1,4,0,0,1,0,0,114
336027,2008-05-20,1,7,1,MM Patel,0,1,2,0,0,0,2,0,0,129
336027,2008-05-20,1,7,2,MM Patel,0,0,2,0,0,0,0,0,0,129
336027,2008-05-20,1,8,2,SK Trivedi,0,0,4,0,1,0,1,0,0,23
336027,2008-05-20,1,9,2,SK Warne,1,0,5,1,0,0,0,0,0,25
336027,2008-05-20,1,10,2,SK Trivedi,0,0,1,3,0,0,2,0,0,23
336027,2008-05-20,1,11,2,SK Warne,0,0,2,2,1,0,0,0,1,25
336027,2008-05-20,1,12,2,YK Pathan,0,1,3,2,0,0,0,0,0,21
336027,2008-05-20,1,12,3,YK Pathan,0,0,0,1,0,0,0,0,0,21
336027,2008-05-20,1,13,3,SK Warne,0,0,2,2,1,0,0,0,1,25
336027,2008-05-20,1,14,3,YK Pathan,0,0,0,5,0,0,0,0,1,21
336027,2008-05-20,1,15,3,SK Trivedi,0,1,2,2,0,0,0,0,0,23
336027,2008-05-20,1,15,4,SK Trivedi,0,0,0,1,0,0,0,0,1,23
336027,2008-05-20,1,16,4,MM Patel,0,0,2,4,0,0,0,0,0,129
336027,2008-05-20,1,17,4,SR Watson,0,0,0,4,1,0,1,0,0,114
336027,2008-05-20,1,18,4,Sohail Tanvir,0,1,1,2,0,0,0,0,0,315
